comp_sig_gzip_ratio,comp_sig_lzma_ratio,comp_sig_lempel_ziv_complexity,comp_rr_approx_entropy,comp_rr_permutation_entropy,OTHER_vs_NORM
-1.4915753080579286,-1.5717181949138619,-0.9757857766644912,-0.23858789391117072,0.1714259149079248,0
-0.8505668393211235,-0.936634637108524,-0.7812484263778549,1.964883448342997,0.46173682153039597,0
0.7352614036475347,0.7406373232491622,1.3197549567178195,-1.3277232594373092,-1.0075292609272835,0
0.1309773784321097,-0.10614075382462079,-1.0925081868364739,-0.3021394149930495,0.6616209418654243,0
0.8587890773103568,0.887195067358086,2.097904357864365,0.8452415503806574,0.6797711510363041,1
0.8254032195636481,0.887195067358086,1.3197549567178195,-0.23858789391117072,0.3892228840555374,1
-0.2663143287537234,-0.024719784875218448,-0.7812484263778549,-0.2524729630328498,0.6463658013874533,1
0.5182533282939294,0.6755005480896408,-0.39217372580458176,-1.2447699277396904,0.3214689694454575,1
1.1292145250586962,1.0988895866265322,-0.4310811958619091,1.149650087119971,-0.3748860627227082,0
-0.08269211114682591,0.1381221530235851,2.4480715883803112,-0.2524729630328498,-0.21479796070491736,1
0.03749697674132572,0.1381221530235851,-0.7423409563205282,-1.1187554643117514,0.1714259149079248,0
-0.2696529145283939,-0.6435191488906765,-1.1703231269511278,-0.2941967980937935,0.17497319354045682,1
0.564993529139321,0.5615111915604778,-0.4699886659192368,-1.0697714212619565,-1.1950945706966116,1
0.14767030730546402,0.39866925366167305,0.07471591488334527,-0.2756510596464944,0.46256995516279187,1
-0.169495341288268,-0.31783527309306714,-0.7034334862632008,-1.2447699277396904,0.32146896944546055,1
0.6684896881541184,0.7406373232491622,-0.5088961359765642,0.3000805015968256,0.29283554649231064,1
-0.4198892743885827,-0.15499333519426242,0.03580844482601786,-1.2447699277396904,-1.1472594396150797,1
0.5349462571672837,0.7569215170390432,-0.0030990252313095523,1.220772023312421,0.46365959882741203,1
0.882159177733053,0.887195067358086,0.3859756753419636,-0.2854134006085046,0.60701985320315,1
0.4514816128005122,0.7243531294592824,1.2808474866604922,1.4865517443896261,1.0192605172445226,0
-0.0693377680481421,0.15440634681346602,2.214626768036348,-0.20457188999354609,0.32146896944546055,0
-0.3597947304445074,-0.3829720482525885,-1.0536007167791464,0.4394850913039803,0.15877050246381125,0
0.31793818181367767,0.6429321605098801,0.424883145399291,-0.2854134006085046,-3.001281874501253,0
-0.5066925045300248,-0.4969614047817516,-0.35326625574725506,0.024895704880968303,0.6973097464906478,0
0.1343159642067802,0.34981667229203145,-0.1587289054606187,0.641579676489415,-0.16395520900413388,0
0.2444892947709185,0.2683957033426291,0.34706820528463667,-1.1187554643117514,-0.16395520900413388,0
1.3495611861869738,1.3105841058949785,2.1368118279216923,1.9241472371642654,0.4342080491041131,0
-1.394756320592474,-1.4740130321745792,-1.0146932467218188,0.8304952232754652,0.8949804217042461,0
1.3328682573136195,1.0988895866265322,-0.08091396534596365,-0.9584827191501256,-0.18086381957023087,1
-0.5000153329806829,-0.6109507613109157,-0.9757857766644912,1.8674836093374525,-1.0075292609272835,1
-0.5500941196007458,-0.36668785446270874,-0.31435878568992764,-0.20457188999354609,-1.4086158025922135,1
-0.11607796889353454,0.31724828471227073,2.8371462889535843,-0.32748023301735424,0.7703675800638599,1
0.12430020688276779,0.0567011840741839,-0.7812484263778549,-1.0275524697301557,0.14745470494356025,0
-1.451512278761878,-1.5228656135442207,-0.7034334862632008,0.4394850913039803,0.7308748542924409,0
-0.6836375505875804,-0.708655924050198,-0.8979708365498371,-0.2854134006085046,-1.3170787741958572,1
0.3813713115324235,0.6266479667199991,0.03580844482601786,1.423361586594589,0.6959047042877871,1
0.33129252491236055,0.5940795791402385,0.2692532651699818,-1.1187554643117514,-1.7676448657616448,1
-0.9640787556599323,-0.7412243116299586,-0.35326625574725506,0.22892765150241084,-1.2116555261912687,0
-0.8605825966451359,-0.8877820557388835,-0.6645260162058731,0.6219189935437214,0.2340348055099414,0
-0.2930230149510901,-0.10614075382462079,-0.0030990252313095523,-1.3277232594373092,0.6243911935844265,0
2.1975619729533715,1.6688363692723487,-0.1587289054606187,2.183664012314723,0.7122940229527711,1
1.5532149184418962,1.261731524525337,-0.2754513156326002,-0.32196728473664893,0.9812310766079436,1
0.5917022153366877,0.4475218350313147,-1.0925081868364739,-0.2756510596464944,-0.10953439666583477,1
1.1459074539320506,1.0988895866265322,1.6699221872337644,-0.2647405753829878,0.4349242397253172,1
-0.25963715720438146,-0.2852668855133064,-0.8590633664925097,-1.1762733767173916,0.5095337449462183,0
-0.847228253546453,-1.0994765750073288,-0.8979708365498371,0.8304952232754652,0.8949804217042461,0
-0.2830072576270777,-0.39925624204246946,-1.248138067065783,-0.009975065905173733,0.37057520830067775,1
-1.0876064293227545,-0.9529188308984049,-0.0030990252313095523,-0.3119351914445476,0.3892228840555374,0
0.22111919434822228,0.5126586101908361,-0.35326625574725506,0.3414797805288475,0.4430315341572034,0
0.8287418053383195,0.9360476487277276,2.1368118279216923,1.233959681095079,0.6554878569881009,0
1.112521596185342,0.9686160363074884,-0.7423409563205282,-0.2647405753829878,0.14745470494356025,1
-1.0709135004494001,-1.066908187427568,-0.7423409563205282,-0.9298733767164328,0.5654518474649279,0
0.3880484830817654,0.6429321605098801,0.15253085499800056,-1.2447699277396904,-0.7448020909206114,0
-0.853905425095794,-0.9203504433186442,-0.8979708365498371,-0.2756510596464944,0.6368075304808831,1
-0.4198892743885827,-0.3504036606728278,-0.6645260162058731,-0.33946600492994944,0.8724540736502504,0
0.4781902989978789,0.5777953853503576,1.864459537520401,-0.18350541791655345,-1.007529260927282,0
-1.9122371156664568,-2.3045069154584823,-1.325953007180438,-0.3373489142384843,0.4315690806868376,0
-0.7437320945316557,-0.9203504433186442,-1.0536007167791464,0.2627539116599183,0.18095107007581973,0
1.6266638054846543,1.4734260437937834,1.864459537520401,-0.053403131694288064,-0.9591247919919688,1
0.08089859181204676,0.3335324785021516,-0.8201558964351823,0.14413687250849555,0.36551318159652246,1
-0.9006456259411865,-0.6272349551007955,0.5805130256286006,-1.0697714212619565,0.13573986933237103,0
0.5416234287166247,0.8057740984086847,0.891772786087219,0.025359560054816148,0.14055614873645475,1
0.08423717758671724,0.2521115095527493,-0.5867110760912183,0.31778994966161356,0.5164229624336806,0
0.37803272575775304,0.7243531294592824,0.658327965743255,-0.9907872105969641,-0.10953439666583477,0
-0.7237005798836309,-0.8877820557388835,-1.2092305970084551,-0.32750936524587676,0.8175271214113987,1
-0.6101886635448212,-0.7900768929996003,-0.9368783066071648,0.9709561529024631,0.9708540678217187,1
-1.718599140735547,-1.929970458291232,-1.1703231269511278,1.355808377167664,0.10004714624104773,0
-1.1076379439707802,-1.0831923812174484,-0.5478036060338917,-0.23858789391117072,-0.834717456828245,0
1.4864432029484789,1.5711312065330654,2.564793998552293,-0.22275850878342973,0.5095337449462183,0
-0.35311755889516544,0.024132796494422053,0.424883145399291,0.3414797805288508,-0.21550546038401738,0
-0.1962040274856347,-0.089856560034741,-0.8979708365498371,0.4394850913039803,-1.2629242446909494,0
-0.9674173414346038,-0.7412243116299586,0.891772786087219,0.6415796764894109,0.3892228840555374,1
-0.025936152977421054,0.43123764124143377,1.358662426775146,2.4778421180834953,0.9851307378460149,1
-0.10606221156952214,-0.17127752898414333,-0.5867110760912183,0.564224994429789,0.7870664182723968,0
-0.7938108811517186,-0.7249401178400788,-0.5088961359765642,0.009464842762764214,0.6884317645705912,1
-2.1526152914427588,-2.2719385278787216,-0.2754513156326002,1.6128869864801534,0.6809955937558028,1
0.49154464209656273,0.7080689356694015,0.6972354358005824,1.7935882993470134,0.5312093198125498,0
-0.8705983539691483,-0.9203504433186442,-0.9368783066071648,-0.2941967980937935,0.3287122305858288,0
-1.394756320592474,-1.5717181949138619,-1.0146932467218188,0.4471063032881155,0.8132823683978443,0
0.3980642404057778,0.5615111915604778,1.7088296572910917,-1.1762733767173916,0.5095337449462183,1
-2.2594500362322267,-2.516201434726928,-1.1314156568938014,-0.20457188999354609,0.7239263181399272,1
0.8487733199863443,0.8709108735682062,0.3859756753419636,-1.1187554643117514,0.3892228840555374,0
-0.13944806931622986,-0.17127752898414333,-0.8979708365498371,-0.22275850878342973,-0.45980358265929916,0
-1.6852132829888384,-1.9462546520811124,-0.7034334862632008,0.1751085774981374,0.14763756706056994,1
1.2160177552001392,0.9849002300973693,0.7750503759152372,-0.20457188999354609,-0.7448020909206114,1
-1.3179688477750444,-1.4740130321745792,-0.6645260162058731,-0.9907872105969641,-0.10953439666583477,0
-0.8739369397438197,-0.8714978619490026,-0.4310811958619091,-0.3021394149930495,0.7695891730161702,1
0.5783478722380048,0.7243531294592824,1.8255520674630739,-0.2941967980937935,0.5967705712025769,0
-0.37982624509253216,-0.39925624204246946,-0.7034334862632008,-0.18350541791655345,-1.0075292609272835,1
-0.393180588191216,-0.6760875364704372,-1.248138067065783,0.5780253589781154,0.6436278346045351,0
1.2794508849188853,1.147742167996174,0.5026980855139458,-0.23858789391117072,-1.432263741849586,1
1.392962801257695,1.2780157183152179,0.15253085499800056,0.7773284940880124,-0.26995847018105773,1
0.41475716927913214,0.2521115095527493,0.5805130256286006,0.4676768956300629,0.03587868013245184,1
-1.6651817683408137,-1.7996969079721885,-0.8590633664925097,0.9701497557130732,-0.678519996008232,0
-0.8238581531237568,-0.692371730260317,0.7361429058579098,-1.1187554643117514,-2.8296328599193084,0
1.7067898640767554,1.3431524934747394,2.2924417081510016,-0.23858789391117072,-1.0525144259758576,0
0.33129252491236055,0.4475218350313147,2.2535342380936747,1.8592893571826294,0.3828625626287233,1
0.8287418053383195,0.8546266797783253,0.7361429058579098,-0.2647405753829878,0.4349242397253218,0
-1.2178112745349186,-1.1971817377466114,-0.5867110760912183,-0.3153420752043205,0.6463658013874533,0
-0.0059046383293962475,-0.008435591085338659,-0.6645260162058731,-1.1187554643117514,-0.5437045248778608,0
1.0791357384386333,1.0988895866265322,0.4637906154566184,1.2055890930519364,0.7574330915928285,0
-1.1577167305908422,-1.180897543956731,-0.23654384557527283,0.3952207410623302,0.6463658013874533,1
-0.27299150030306435,-0.2689826917234255,-0.5867110760912183,-1.1762733767173916,0.8754040619411921,1
0.2545050520949309,0.31724828471227073,-0.35326625574725506,-1.0697714212619565,0.3367832254686306,1
1.1559232112560631,0.8709108735682062,1.7477371273484192,-1.0697714212619565,-0.994051214560352,1
2.157498943657322,1.505994431373544,-0.4310811958619091,1.9098177151917601,0.8546044996284943,1
0.15768606462947643,0.2683957033426291,0.30816073522730925,-1.1762733767173916,0.5095337449462183,0
1.5866007761886047,1.5385628189533047,2.2535342380936747,-1.1187554643117514,-1.3878955498879133,1
0.3446468680110444,0.6103637729301193,0.891772786087219,0.37856737228559034,0.6660939156019939,1
-0.48999957565667046,-0.6109507613109157,-0.8979708365498371,0.694225726554543,-0.10159555414612609,1
0.10760727800941347,0.31724828471227073,-0.08091396534596365,-0.22275850878342973,0.8754040619411921,1
0.7419385751968766,0.8546266797783253,2.3313491782083298,2.0441694555496994,-1.4291409102648212,0
0.2244577801228937,0.4638060288211945,-0.4699886659192368,0.4394850913039803,-1.0886866693728612,1
-0.847228253546453,-0.8063610867894812,-0.6645260162058731,-1.3277232594373092,-2.929845674302478,1
-0.18618827016162232,0.1381221530235851,0.7750503759152372,-0.25247296303284644,0.6463658013874533,0
-0.2830072576270777,0.08926957165394461,0.424883145399291,-0.2854134006085046,-0.5624712453937313,1
1.8670419812609567,1.636267981692588,1.358662426775146,-0.2756510596464944,0.4270754015934588,1
1.075797152663963,0.9197634549378478,-0.2754513156326002,0.6607234542325319,-0.8419734989562803,1
0.05418990561468003,0.08926957165394461,0.6194204956859276,-1.2447699277396904,0.32146896944546055,0
0.7486157467462184,0.773205710828923,1.6310147171764373,-0.2756510596464944,0.2883323798447051,0
0.7853401902675976,0.6429321605098801,-0.35326625574725506,-1.3277232594373092,-2.192274883556252,0
0.43145009815248647,0.7406373232491622,0.07471591488334527,-0.2647405753829878,-1.413819545832263,1
-1.1744096594641964,-1.4414446445948184,-1.0146932467218188,1.552849870544459,0.6583878912077453,1
-1.2779058184789938,-1.4577288383846987,-1.0925081868364739,-0.3021394149930495,0.7695891730161702,0
-0.5601098769247582,-0.4969614047817516,-0.8590633664925097,-0.2647405753829878,-1.0883201322262108,0
-0.05264483917478777,0.1055537654438244,-0.1587289054606187,-1.1762733767173916,0.14366342795125064,1
0.7419385751968766,0.6592163542997599,0.34706820528463667,-1.2447699277396904,-2.877344211652754,1
-0.767102194954352,-0.6760875364704372,-0.5088961359765642,0.24798141452870257,0.23401975022451993,0
-0.4165506886139113,-0.4643930172019909,-0.4310811958619091,-0.23858789391117072,-1.0525144259758576,0
0.5483006002659667,0.7406373232491622,-0.0030990252313095523,-0.22275850878342973,-0.825673899654273,0
-0.5133696760793667,-0.41554043583234923,-0.39217372580458176,-0.22275850878342973,-2.209283208212949,1
-0.9574015841105913,-0.7249401178400788,0.8528653160298916,1.8804591725816673,0.8282097439622814,1
1.8303175377395775,1.6036995941128263,0.9306802561445464,-1.1762733767173916,0.14366342795125064,1
-0.8872912828425027,-0.8226452805793609,-0.4699886659192368,-1.2447699277396904,-0.7448020909206099,0
-0.055983424949459196,-0.024719784875218448,-0.4699886659192368,0.22892765150241084,0.6267549101042584,0
-0.5066925045300248,-0.43182462962223017,-0.23654384557527283,-1.0275524697301557,-2.712350922547265,0
-0.810503810025073,-0.8877820557388835,-0.8201558964351823,-0.33946600492994944,0.2832367627449472,1
0.3513240395603863,0.6103637729301193,0.191438325055327,0.5424786736799424,0.9493691741998794,0
-2.175985391865455,-2.402212078197765,-0.8201558964351823,-1.2447699277396904,0.7239263181399304,0
-0.23626705678168525,-0.3015510793031862,-0.7423409563205282,-0.22275850878342973,-0.825673899654273,0
-1.2845829900283356,-1.246034319116253,-0.35326625574725506,1.2646023760381107,0.5687882399291567,1
0.4180957550538036,0.5126586101908361,0.7750503759152372,0.8356261477525991,0.3214689694454575,0
-0.7203619941089604,-0.7412243116299586,-0.4310811958619091,0.6103004549242648,0.5472318584665374,0
-0.8338739104477692,-0.9529188308984049,-1.2092305970084551,-0.31593798731699807,0.425526235757022,0
-1.9222528729904698,-2.109096589979917,-0.5478036060338917,0.4063016520545564,0.6818942173660155,0
0.20442626547486795,0.3009640909223898,-0.4699886659192368,-0.3021394149930495,0.29283554649231064,1
-0.17283392706293849,-0.15499333519426242,-0.9368783066071648,-0.20457188999354609,-4.346072620713295,0
-0.7837951238277062,-1.0343397998478072,-1.4037679472950917,0.7045388148057053,0.7355452419693104,1
-0.2863458434017482,-0.15499333519426242,-0.042006495288636245,-1.3277232594373092,-0.5603544290445391,0
0.5583163575899791,0.6103637729301193,-0.7812484263778549,-1.2447699277396904,-1.4086158025922135,1
-0.21957412790833095,0.08926957165394461,-0.08091396534596365,1.730736245868569,0.847965214651887,1
0.3713555542084111,0.4638060288211945,2.097904357864365,-1.1187554643117514,0.7246040079675976,1
-1.9923631742585575,-2.1416649775596777,-0.8979708365498371,-1.2447699277396904,-2.877344211652754,0
0.20108767970019745,0.2683957033426291,-0.042006495288636245,-0.22275850878342973,0.5095337449462183,1
0.925560792803774,1.0011844238872503,-0.23654384557527283,0.5019563830247911,0.13573986933237409,1
-2.326221751725644,-2.4999172409370476,-0.7423409563205282,0.6197655515821372,0.7239263181399272,0
0.41141858350446164,0.6592163542997599,0.15253085499800056,0.20591458211984895,0.3554840102691091,1
-0.5868185631221259,-0.5946665675210349,-0.5088961359765642,-1.0275524697301557,-1.2271364294200244,1
-0.5267240191780496,-0.41554043583234923,-0.39217372580458176,-0.2647405753829878,0.4349242397253172,0
0.15768606462947643,0.528942803980717,0.7361429058579098,1.3123499960568363,0.9949735889620395,1
-0.6202044208688345,-0.708655924050198,-0.8590633664925097,0.17336511419007986,0.8567756656664496,1
-2.095859333273354,-2.3045069154584823,-1.0925081868364739,-0.9298733767164328,0.17497319354045682,0
0.6751668597034592,0.7569215170390432,2.8371462889535843,-1.0275524697301557,0.4349242397253172,1
0.5349462571672837,0.4149534474515528,-0.9368783066071648,0.9987156338643325,-0.023285408290039004,1
1.4230100732297322,1.1803105555759346,1.7477371273484192,-1.2447699277396904,0.32146896944546055,0
-0.17283392706293849,-0.024719784875218448,0.5026980855139458,3.468742097930008,0.9692849636341384,1
0.40140282618044926,0.4963744164009552,1.5531997770617825,1.6041809833445524,0.9806485571740673,0
0.2511664663202604,0.6103637729301193,0.30816073522730925,0.5180876923582979,0.8405309164824626,1
-0.18284968438695182,0.08926957165394461,0.7361429058579098,1.1424730443920688,0.8273572722156967,0
-0.0793535253721545,-0.024719784875218448,0.11362338494067267,1.1124831646868054,0.7007632603880125,0
-1.257874303830968,-1.311171094275775,-1.0925081868364739,0.94073383327142,-0.08653603392964873,1
0.15768606462947643,0.36610086608191234,-0.31435878568992764,-1.0697714212619565,-0.994051214560352,1
0.4448044412511703,0.6592163542997599,0.3859756753419636,-0.2647405753829878,0.6216073561375575,0
-1.3713862201697777,-1.3925920632251767,-0.5478036060338917,-1.0697714212619565,0.3367832254686306,0
1.119198767734684,0.7406373232491622,-0.9757857766644912,-1.2447699277396904,-1.1472594396150797,1
0.8621276630850282,0.8057740984086847,0.5026980855139458,1.005580628375232,0.830505511814521,0
0.12096162110809637,0.18697473439322673,-0.6256185461485457,0.4805010317262974,0.9367547932449671,0
0.7219070605488518,0.6103637729301193,-0.8201558964351823,-0.30859169376815765,-1.4086158025922166,1
1.1792933116787592,1.2942999121050978,1.7866445974057465,0.5371941849738036,0.3927707272834315,1
-1.3246460193243854,-1.4577288383846987,-0.8201558964351823,-0.2854134006085046,-1.4804265010565654,0
0.9322379643531159,0.903479261147967,1.0084951962592008,-1.3277232594373092,0.6243911935844265,1
-0.15280241241491366,0.007848602704542263,-0.08091396534596365,-1.3277232594373092,0.17721636170168514,0
-0.7537478518556682,-0.48067721099187183,-0.23654384557527283,-0.22275850878342973,0.14366342795125064,0
-1.307953090451031,-1.3925920632251767,-0.5867110760912183,-0.32750936524587676,-0.30494961791026204,0
-0.543416948051404,-0.7412243116299586,-0.8201558964351823,0.4589284028067154,0.7246040079675915,0
0.9923325082971913,0.6592163542997599,-1.0146932467218188,-1.0275524697301557,-0.1780447086624966,0
0.014126876318629487,0.0567011840741839,-0.5478036060338917,-0.30859169376815765,-2.2135304999811516,0
1.2260335125241517,1.261731524525337,-0.042006495288636245,-1.0275524697301557,0.4349242397253218,0
1.746852893372806,1.505994431373544,-0.5867110760912183,0.22892765150241084,0.9852826811170627,1
-0.5267240191780496,-0.48067721099187183,0.34706820528463667,-1.2447699277396904,-2.2667723303351566,0
1.3595769435109863,1.2780157183152179,1.9033670075777283,-0.3153420752043205,0.4453224452511922,1
-0.4766452325579876,-0.4643930172019909,-0.7034334862632008,0.7045388148057053,0.9529685757340299,0
-0.8071652242504025,-0.7575085054198395,-0.7423409563205282,0.1699766528066363,0.6987287746036092,1
0.428111512377816,0.7080689356694015,1.0084951962592008,-1.2447699277396904,-2.2667723303351566,0
-0.5000153329806829,-0.5132455985716325,-0.5478036060338917,1.1025854427863535,0.14745470494356025,0
0.5215919140686,0.5940795791402385,-0.6645260162058731,1.8016167598436856,0.5288410275618589,1
-0.580141391572784,-0.07357236624486008,1.5142923070044552,-0.07343442468897605,-1.4804265010565685,1
-0.8138423957997444,-1.115760768797209,-1.1314156568938014,-0.2756510596464944,0.6368075304808831,0
-0.0025660525547248282,0.12183795923370531,-0.31435878568992764,-0.2524729630328498,0.3367832254686306,1
-0.22958988523234333,-0.15499333519426242,-0.5088961359765642,-1.1762733767173916,-0.09393326566432841,0
0.19441050815085553,0.39866925366167305,-0.042006495288636245,0.19813173413641946,0.38093875449488623,0
-0.8171809815744149,-0.7249401178400788,-0.08091396534596365,-0.23858789391117072,-0.49933633291618795,0
1.105844424636001,0.9523318425176085,0.9695877262018738,-0.9298733767164328,-1.347521688683438,1
-1.1042993581961087,-1.0994765750073288,-0.39217372580458176,-0.2647405753829878,0.6216073561375636,0
0.1409931357561221,0.18697473439322673,0.5805130256286006,-1.1762733767173916,0.8754040619411875,1
0.8354189768876605,0.9360476487277276,2.8371462889535843,0.8688437561539348,0.29283554649231375,0
-1.0375276427026916,-1.180897543956731,-0.8590633664925097,1.4432828940688804,0.7888958390737999,0
-0.5701256342487716,-0.2526984979335457,2.17571929797902,-1.3277232594373092,-2.929845674302478,0
-0.6135272493194927,-0.6435191488906765,-0.8590633664925097,-0.29419679809379684,0.17497319354045682,1
-0.45661371790996186,-0.41554043583234923,-0.4310811958619091,-0.3373489142384843,-0.4219171578417028,0
-1.1643939021401841,-1.311171094275775,-0.8201558964351823,0.3414797805288508,-0.574665390570838,0
0.8087102906902938,0.7243531294592824,0.11362338494067267,-0.2854134006085046,-0.39912351853301986,1
-0.6168658350941632,-0.8226452805793609,-1.0925081868364739,0.3351366407505133,0.4915927841270304,1
0.8587890773103568,1.0663211990467716,0.6972354358005824,-0.9298733767164328,-1.8523196461792868,1
1.1358916966080381,1.1640263617860538,0.6972354358005824,1.1711513839495493,0.5693294939894842,1
-1.1009607724214383,-1.180897543956731,-0.6256185461485457,0.564825495196261,-0.994051214560352,1
-0.7704407807290224,-0.8063610867894812,-0.8590633664925097,0.818102750986427,0.9031710837701943,0
-0.399857759740557,-0.48067721099187183,-0.5867110760912183,0.8785018677317346,0.7936635656605424,1
1.4664116883004532,1.1965947493658156,-0.9757857766644912,-1.3277232594373092,-3.3770205061852225,1
0.5883636295620173,0.7569215170390432,0.11362338494067267,-1.2447699277396904,-2.2667723303351566,1
0.5549777718153086,0.8383424859884455,1.5142923070044552,0.169976652806633,0.6283320917540078,1
-0.9640787556599323,-1.13204496258709,-1.0536007167791464,-1.2447699277396904,-1.1472594396150797,0
-0.9841102703079581,-1.0831923812174484,-0.7812484263778549,-1.0275524697301557,0.6216073561375575,0
-0.6802989648129099,-0.578382373731154,-0.4699886659192368,-1.2447699277396904,-1.1472594396150797,0
-0.6135272493194927,-0.6598033426805563,-0.9757857766644912,-1.3277232594373092,-1.0075292609272835,0
2.3177510608415233,1.7339731444318702,0.6972354358005824,2.2166342806406334,0.571839171156918,1
1.666726834780705,1.6688363692723487,1.9422744776350558,-0.9298733767164328,0.17497319354045682,1
0.4414658554764998,0.887195067358086,0.8139578459725642,2.311807294087108,0.938843978826636,1
-0.48999957565667046,-0.708655924050198,-0.9757857766644912,-0.2756510596464944,-0.5520768711135691,0
-0.4833224041073286,-0.7575085054198395,-0.39217372580458176,1.660785069257779,0.867173143245647,1
-0.055983424949459196,0.21954312197298745,0.23034579511265443,-1.0697714212619565,-0.4834252825052698,0
-0.4031963455152284,-0.15499333519426242,-0.2754513156326002,-1.2447699277396904,-1.1472594396150797,0
-1.1477009732668297,-1.115760768797209,-0.23654384557527283,-0.3085916937681651,-1.4086158025922135,1
1.3695927008349986,1.1965947493658156,1.5531997770617825,-0.20457188999354609,-0.34234474222614314,1
-0.20288119903497662,0.15440634681346602,0.6194204956859276,1.5894174944584127,0.3789935516120282,0
1.292805228017569,1.3105841058949785,1.59210724711911,-0.2524729630328498,0.6463658013874533,1
-0.20288119903497662,-0.07357236624486008,0.34706820528463667,3.365193259245398,0.9022017776906809,1
-0.5734642200234421,-0.2526984979335457,0.6972354358005824,-0.20457188999354609,-2.877344211652754,0
-0.14278665509090127,-0.2852668855133064,-1.1314156568938014,0.9653272754295259,0.6689517096464018,0
-1.6050872243967378,-1.7996969079721885,-1.0146932467218188,-0.25247296303284644,0.4453224452511922,1
0.5483006002659667,0.6266479667199991,-0.5867110760912183,2.8009855748603085,0.6931087557073554,1
0.8521119057610148,1.033752811467011,-0.4310811958619091,1.8001353543883192,0.3927707272834376,1
1.5164904749205161,1.3757208810545,0.6194204956859276,-1.0275524697301557,-0.42748436461996736,1
2.077372885065221,1.636267981692588,-0.6645260162058731,-0.8814639298608375,0.8724540736502504,1
1.4463801736524282,1.3105841058949785,0.9695877262018738,0.7307563591505362,-1.4291409102648212,0
-0.022597567202750562,0.4475218350313147,0.9306802561445464,-0.2524729630328498,0.3367832254686306,0
-0.6936533079115927,-0.8877820557388835,-0.8201558964351823,0.10126792501114029,-0.16751220729270205,1
0.3913870688564368,0.7406373232491622,-0.042006495288636245,-1.0275524697301557,0.4349242397253172,0
-1.2311656176336014,-1.13204496258709,-0.2754513156326002,0.8759068638926529,0.7385453894845173,0
-0.5667870484741001,-0.6272349551007955,-1.325953007180438,1.4474511322875407,0.9812310766079436,1
-0.5734642200234421,-1.13204496258709,-1.3648604772377644,-0.22275850878342973,-0.45980358265929916,0
1.3028209853415813,0.9686160363074884,-0.4310811958619091,0.09020143605119225,0.06483698703221888,1
-2.062473475526646,-2.2393701402989605,-0.7423409563205282,0.14165191546536832,0.5164229624336806,0
0.6785054454781307,0.6755005480896408,1.981181947692383,-0.2647405753829878,0.909076890919322,0
-0.5100310903046962,-0.4969614047817516,-0.8201558964351823,1.1649486889116358,0.6987287746036092,0
0.26452080941894424,0.31724828471227073,0.34706820528463667,-1.0275524697301557,0.4349242397253172,1
-1.0742520862240716,-0.9203504433186442,-0.2754513156326002,-1.0697714212619565,-0.994051214560352,0
-0.6001729062208088,-0.708655924050198,-1.0146932467218188,-1.0697714212619565,0.6463658013874533,1
-1.1310080443934756,-1.2623185129061334,-1.248138067065783,-0.2854134006085046,0.3554840102691091,1
-0.9006456259411865,-0.8389294743692419,-0.6645260162058731,0.5019563830247944,0.6463658013874533,0
2.1608375294319924,1.750257338221751,1.0084951962592008,-0.2647405753829878,0.4349242397253218,1
0.8554504915356863,0.6103637729301193,0.6194204956859276,-0.20457188999354609,-0.34234474222614314,0
-0.3297474584724692,-0.4481088234121111,-1.0146932467218188,0.4980713189641841,0.14745470494355567,1
0.8554504915356863,1.0011844238872503,0.658327965743255,-0.2854134006085046,0.3554840102691091,1
1.6433567343580087,1.4082892686342607,1.2030325465458374,0.3918093479072864,0.2883323798447051,1
0.7619700898449023,0.903479261147967,0.4637906154566184,-0.22275850878342973,-0.825673899654273,1
0.09091434913605916,0.4475218350313147,1.0474026663165281,-0.2647405753829878,0.4349242397253172,1
0.01746546209329998,0.3009640909223898,0.23034579511265443,1.5626426749126585,0.36547721210981293,1
-2.0023789315825704,-2.0928123961900367,-0.39217372580458176,-0.2941967980937935,0.8335101880816745,0
0.7419385751968766,0.9197634549378478,0.23034579511265443,-1.1187554643117514,-0.49933633291618795,0
0.8053717049156233,0.887195067358086,1.864459537520401,-0.18350541791655345,-1.0075292609272835,1
1.9505066256277284,1.5385628189533047,-0.1587289054606187,-1.1187554643117514,-2.82963285991931,1
0.3980642404057778,0.3335324785021516,-0.4699886659192368,0.564825495196261,0.6463658013874533,0
1.3595769435109863,1.5711312065330654,3.3040359296415116,-0.23858789391117072,0.3892228840555374,1
0.3479854537857149,0.2521115095527493,-0.8979708365498371,-1.2447699277396904,0.3214689694454575,1
-1.401433492141815,-1.5717181949138619,-0.9368783066071648,-0.2756510596464944,0.020027480715057576,1
-1.8321110570743562,-2.043959814820395,-1.1703231269511278,-0.32196728473664893,0.5472318584665374,0
-1.1877640025628804,-1.2297501253263727,-0.5867110760912183,0.16274687475693167,-1.1950945706966085,1
1.1759547259040888,1.245447330735456,1.8255520674630739,-0.22275850878342973,-1.4291409102648212,0
-0.9006456259411865,-0.8226452805793609,-0.6256185461485457,-0.22275850878342973,-1.191544216649242,1
0.8854977635077235,0.8057740984086847,-0.5478036060338917,-0.22275850878342973,-1.0632705932698505,1
0.334631110687032,0.4475218350313147,0.03580844482601786,-1.1762733767173916,0.8754040619411921,1
1.1392302823827096,1.261731524525337,3.498573279928148,-0.9584827191501256,0.7703675800638599,0
